,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
22,Válidamente Emitidos,144,"97,96%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,13M
23,Votos Nulos,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,13M
24,Votos en Blanco,3,"2,04%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,13M
25,Total Votación,147,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,13M
1,1. GABRIEL BORIC FONT,CS,25,"16,89%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,14M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,60,"40,54%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,14M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"15,54%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,14M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"9,46%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,14M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,68%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,14M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,05%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,14M
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"12,84%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,14M
22,Válidamente Emitidos,148,"96,73%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,14M
23,Votos Nulos,2,"1,31%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,14M
24,Votos en Blanco,3,"1,96%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,14M
25,Total Votación,153,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,14M
1,1. GABRIEL BORIC FONT,CS,26,"16,77%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,15M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,59,"38,06%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,15M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"17,42%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,15M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"13,55%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,15M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,29%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,15M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,52%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,15M
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"8,39%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,15M
22,Válidamente Emitidos,155,"98,10%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,15M
23,Votos Nulos,2,"1,27%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,15M
24,Votos en Blanco,1,"0,63%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,15M
25,Total Votación,158,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,15M
1,1. GABRIEL BORIC FONT,CS,26,"16,15%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,16M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,63,"39,13%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,16M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,34,"21,12%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,16M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"10,56%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,16M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,62%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,16M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,48%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,16M
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"9,94%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,16M
22,Válidamente Emitidos,161,"99,38%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,16M
23,Votos Nulos,1,"0,62%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,16M
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,16M
25,Total Votación,162,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,16M
1,1. GABRIEL BORIC FONT,CS,18,"14,88%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,17M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,54,"44,63%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,17M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"20,66%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,17M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"7,44%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,17M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,17M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,79%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,17M
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"6,61%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,17M
22,Válidamente Emitidos,121,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,17M
23,Votos Nulos,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,17M
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,17M
25,Total Votación,121,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,17M
1,1. GABRIEL BORIC FONT,CS,13,"13,54%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,1V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,42,"43,75%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,1V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"20,83%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,1V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"8,33%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,1V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,04%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,1V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"4,17%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,1V
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"8,33%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,1V
22,Válidamente Emitidos,96,"96,97%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,1V
23,Votos Nulos,3,"3,03%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,1V
24,Votos en Blanco,,"0,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,1V
25,Total Votación,99,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,1V
1,1. GABRIEL BORIC FONT,CS,7,"7,87%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,2V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"39,33%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,2V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"30,34%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,2V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"8,99%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,2V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"2,25%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,2V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"5,62%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,2V
19,7. FRANCO PARISI FERNANDEZ,PDG,5,"5,62%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,2V
22,Válidamente Emitidos,89,"97,80%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,2V
23,Votos Nulos,1,"1,10%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,2V
24,Votos en Blanco,1,"1,10%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,2V
25,Total Votación,91,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,2V
1,1. GABRIEL BORIC FONT,CS,19,"16,10%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,3V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"41,53%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,3V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,32,"27,12%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,3V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,93%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,3V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,3V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,39%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,3V
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"5,93%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,3V
22,Válidamente Emitidos,118,"97,52%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,3V
23,Votos Nulos,1,"0,83%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,3V
24,Votos en Blanco,2,"1,65%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,3V
25,Total Votación,121,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,3V
1,1. GABRIEL BORIC FONT,CS,17,"12,59%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,4V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,52,"38,52%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,4V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,31,"22,96%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,4V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"14,81%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,4V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,48%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,4V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,70%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,4V
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"5,93%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,4V
22,Válidamente Emitidos,135,"95,07%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,4V
23,Votos Nulos,3,"2,11%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,4V
24,Votos en Blanco,4,"2,82%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,4V
25,Total Votación,142,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,4V
1,1. GABRIEL BORIC FONT,CS,20,"14,60%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,5V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,52,"37,96%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,5V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,30,"21,90%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,5V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"10,95%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,5V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,46%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,5V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,65%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,5V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"9,49%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,5V
22,Válidamente Emitidos,137,"95,80%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,5V
23,Votos Nulos,3,"2,10%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,5V
24,Votos en Blanco,3,"2,10%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,5V
25,Total Votación,143,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,5V
1,1. GABRIEL BORIC FONT,CS,22,"16,18%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,6V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"36,03%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,6V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"21,32%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,6V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"8,82%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,6V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,21%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,6V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,68%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,6V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"11,76%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,6V
22,Válidamente Emitidos,136,"96,45%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,6V
23,Votos Nulos,1,"0,71%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,6V
24,Votos en Blanco,4,"2,84%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,6V
25,Total Votación,141,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,6V
1,1. GABRIEL BORIC FONT,CS,25,"18,52%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,7V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"36,30%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,7V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,35,"25,93%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,7V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"7,41%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,7V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,22%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,7V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,70%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,7V
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"5,93%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,7V
22,Válidamente Emitidos,135,"99,26%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,7V
23,Votos Nulos,1,"0,74%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,7V
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,7V
25,Total Votación,136,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,7V
1,1. GABRIEL BORIC FONT,CS,18,"13,85%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,8V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,54,"41,54%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,8V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,35,"26,92%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,8V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,38%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,8V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,77%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,8V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,85%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,8V
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"7,69%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,8V
22,Válidamente Emitidos,130,"97,74%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,8V
23,Votos Nulos,1,"0,75%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,8V
24,Votos en Blanco,2,"1,50%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,8V
25,Total Votación,133,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,8V
1,1. GABRIEL BORIC FONT,CS,22,"17,74%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,9V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"39,52%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,9V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"20,16%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,9V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"9,68%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,9V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,81%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,9V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"1,61%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,9V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"10,48%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,9V
22,Válidamente Emitidos,124,"96,88%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,9V
23,Votos Nulos,1,"0,78%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,9V
24,Votos en Blanco,3,"2,34%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,9V
25,Total Votación,128,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,9V
1,1. GABRIEL BORIC FONT,CS,19,"16,38%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,10V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"35,34%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,10V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"25,00%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,10V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"7,76%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,10V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS LAGOS,DISTRITO 25,FRESIA,FRESIA,LICEO CARLOS IBAÑEZ DEL CAMPO,10V
