,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"13,57%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,8M-27M
22,Válidamente Emitidos,140,"98,59%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,8M-27M
23,Votos Nulos,2,"1,41%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,8M-27M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,8M-27M
25,Total Votación,142,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,8M-27M
1,1. GABRIEL BORIC FONT,CS,28,"19,86%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,9M-46M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"24,82%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,9M-46M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"11,35%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,9M-46M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"10,64%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,9M-46M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,71%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,9M-46M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,84%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,9M-46M
19,7. FRANCO PARISI FERNANDEZ,PDG,42,"29,79%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,9M-46M
22,Válidamente Emitidos,141,"98,60%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,9M-46M
23,Votos Nulos,1,"0,70%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,9M-46M
24,Votos en Blanco,1,"0,70%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,9M-46M
25,Total Votación,143,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,9M-46M
1,1. GABRIEL BORIC FONT,CS,25,"16,78%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,10M-43M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,57,"38,26%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,10M-43M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"12,75%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,10M-43M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"8,05%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,10M-43M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,34%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,10M-43M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,03%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,10M-43M
19,7. FRANCO PARISI FERNANDEZ,PDG,28,"18,79%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,10M-43M
22,Válidamente Emitidos,149,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,10M-43M
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,10M-43M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,10M-43M
25,Total Votación,149,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,10M-43M
1,1. GABRIEL BORIC FONT,CS,27,"18,62%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,12M-26M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,65,"44,83%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,12M-26M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"6,90%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,12M-26M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"6,90%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,12M-26M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,69%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,12M-26M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,59%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,12M-26M
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"14,48%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,12M-26M
22,Válidamente Emitidos,145,"98,64%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,12M-26M
23,Votos Nulos,1,"0,68%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,12M-26M
24,Votos en Blanco,1,"0,68%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,12M-26M
25,Total Votación,147,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,12M-26M
1,1. GABRIEL BORIC FONT,CS,20,"14,39%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,13M-51M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,45,"32,37%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,13M-51M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"12,95%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,13M-51M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"10,07%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,13M-51M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,16%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,13M-51M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,19%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,13M-51M
19,7. FRANCO PARISI FERNANDEZ,PDG,29,"20,86%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,13M-51M
22,Válidamente Emitidos,139,"98,58%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,13M-51M
23,Votos Nulos,1,"0,71%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,13M-51M
24,Votos en Blanco,1,"0,71%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,13M-51M
25,Total Votación,141,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,13M-51M
1,1. GABRIEL BORIC FONT,CS,37,"22,29%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,14M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,64,"38,55%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,14M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"6,63%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,14M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"9,04%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,14M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,20%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,14M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,22%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,14M
19,7. FRANCO PARISI FERNANDEZ,PDG,30,"18,07%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,14M
22,Válidamente Emitidos,166,"97,65%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,14M
23,Votos Nulos,3,"1,76%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,14M
24,Votos en Blanco,1,"0,59%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,14M
25,Total Votación,170,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,14M
1,1. GABRIEL BORIC FONT,CS,23,"15,54%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,15M-73M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"31,08%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,15M-73M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"11,49%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,15M-73M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"10,14%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,15M-73M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,68%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,15M-73M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,17,"11,49%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,15M-73M
19,7. FRANCO PARISI FERNANDEZ,PDG,29,"19,59%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,15M-73M
22,Válidamente Emitidos,148,"94,27%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,15M-73M
23,Votos Nulos,9,"5,73%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,15M-73M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,15M-73M
25,Total Votación,157,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,15M-73M
1,1. GABRIEL BORIC FONT,CS,16,"11,11%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,16M-86M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,63,"43,75%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,16M-86M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"6,25%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,16M-86M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"12,50%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,16M-86M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,16M-86M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,17%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,16M-86M
19,7. FRANCO PARISI FERNANDEZ,PDG,32,"22,22%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,16M-86M
22,Válidamente Emitidos,144,"99,31%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,16M-86M
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,16M-86M
24,Votos en Blanco,1,"0,69%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,16M-86M
25,Total Votación,145,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,16M-86M
1,1. GABRIEL BORIC FONT,CS,20,"14,18%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,18M-32M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"32,62%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,18M-32M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"11,35%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,18M-32M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"11,35%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,18M-32M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,18M-32M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"8,51%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,18M-32M
19,7. FRANCO PARISI FERNANDEZ,PDG,31,"21,99%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,18M-32M
22,Válidamente Emitidos,141,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,18M-32M
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,18M-32M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,18M-32M
25,Total Votación,141,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,18M-32M
1,1. GABRIEL BORIC FONT,CS,21,"15,22%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,19M-52M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,47,"34,06%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,19M-52M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"11,59%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,19M-52M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"10,87%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,19M-52M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,17%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,19M-52M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,25%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,19M-52M
19,7. FRANCO PARISI FERNANDEZ,PDG,26,"18,84%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,19M-52M
22,Válidamente Emitidos,138,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,19M-52M
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,19M-52M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,19M-52M
25,Total Votación,138,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,19M-52M
1,1. GABRIEL BORIC FONT,CS,35,"22,29%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,20M-53M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,56,"35,67%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,20M-53M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"9,55%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,20M-53M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"12,74%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,20M-53M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,27%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,20M-53M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,10%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,20M-53M
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"13,38%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,20M-53M
22,Válidamente Emitidos,157,"97,52%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,20M-53M
23,Votos Nulos,3,"1,86%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,20M-53M
24,Votos en Blanco,1,"0,62%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,20M-53M
25,Total Votación,161,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,20M-53M
1,1. GABRIEL BORIC FONT,CS,18,"13,04%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,22M-34M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,50,"36,23%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,22M-34M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"13,77%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,22M-34M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"10,14%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,22M-34M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,72%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,22M-34M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,35%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,22M-34M
19,7. FRANCO PARISI FERNANDEZ,PDG,30,"21,74%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,22M-34M
22,Válidamente Emitidos,138,"99,28%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,22M-34M
23,Votos Nulos,1,"0,72%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,22M-34M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,22M-34M
25,Total Votación,139,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,22M-34M
1,1. GABRIEL BORIC FONT,CS,40,"25,81%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,24M-35M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,47,"30,32%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,24M-35M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"11,61%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,24M-35M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"11,61%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,24M-35M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,29%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,24M-35M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,58%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,24M-35M
19,7. FRANCO PARISI FERNANDEZ,PDG,26,"16,77%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,24M-35M
22,Válidamente Emitidos,155,"98,73%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,24M-35M
23,Votos Nulos,2,"1,27%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,24M-35M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,24M-35M
25,Total Votación,157,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,24M-35M
1,1. GABRIEL BORIC FONT,CS,28,"18,42%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,28M-62M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,58,"38,16%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,28M-62M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"8,55%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,28M-62M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"5,92%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,28M-62M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,66%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,28M-62M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"9,21%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,COLEGIO JUAN PABLO SEGUNDO,28M-62M
