,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
22,Válidamente Emitidos,71,"95,95%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,LAGUNA BLANCA,LAGUNA BLANCA,ESCUELA DIEGO PORTALES,5-6
23,Votos Nulos,1,"1,35%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,LAGUNA BLANCA,LAGUNA BLANCA,ESCUELA DIEGO PORTALES,5-6
24,Votos en Blanco,2,"2,70%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,LAGUNA BLANCA,LAGUNA BLANCA,ESCUELA DIEGO PORTALES,5-6
25,Total Votación,74,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,LAGUNA BLANCA,LAGUNA BLANCA,ESCUELA DIEGO PORTALES,5-6
1,1. GABRIEL BORIC FONT,CS,49,"37,40%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,19V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"20,61%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,19V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"13,74%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,19V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"4,58%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,19V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,19V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"10,69%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,19V
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"12,98%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,19V
22,Válidamente Emitidos,131,"97,76%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,19V
23,Votos Nulos,1,"0,75%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,19V
24,Votos en Blanco,2,"1,49%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,19V
25,Total Votación,134,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,19V
1,1. GABRIEL BORIC FONT,CS,38,"29,46%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,20V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"29,46%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,20V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"16,28%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,20V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"7,75%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,20V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,78%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,20V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,20%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,20V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"10,08%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,20V
22,Válidamente Emitidos,129,"95,56%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,20V
23,Votos Nulos,5,"3,70%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,20V
24,Votos en Blanco,1,"0,74%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,20V
25,Total Votación,135,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,20V
1,1. GABRIEL BORIC FONT,CS,37,"38,14%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,21V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,20,"20,62%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,21V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"19,59%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,21V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"8,25%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,21V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,03%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,21V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"6,19%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,21V
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"6,19%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,21V
22,Válidamente Emitidos,97,"97,98%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,21V
23,Votos Nulos,1,"1,01%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,21V
24,Votos en Blanco,1,"1,01%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,21V
25,Total Votación,99,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,21V
1,1. GABRIEL BORIC FONT,CS,30,"37,04%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,22V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,21,"25,93%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,22V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"11,11%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,22V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"11,11%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,22V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,23%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,22V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"7,41%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,22V
19,7. FRANCO PARISI FERNANDEZ,PDG,5,"6,17%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,22V
22,Válidamente Emitidos,81,"97,59%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,22V
23,Votos Nulos,1,"1,20%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,22V
24,Votos en Blanco,1,"1,20%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,22V
25,Total Votación,83,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,22V
1,1. GABRIEL BORIC FONT,CS,49,"33,11%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,23V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,47,"31,76%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,23V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"14,86%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,23V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"5,41%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,23V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,68%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,23V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,73%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,23V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"9,46%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,23V
22,Válidamente Emitidos,148,"98,67%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,23V
23,Votos Nulos,1,"0,67%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,23V
24,Votos en Blanco,1,"0,67%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,23V
25,Total Votación,150,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,23V
1,1. GABRIEL BORIC FONT,CS,49,"35,77%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,24V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"27,01%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,24V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"10,22%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,24V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"6,57%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,24V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,24V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,30%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,24V
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"13,14%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,24V
22,Válidamente Emitidos,137,"96,48%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,24V
23,Votos Nulos,3,"2,11%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,24V
24,Votos en Blanco,2,"1,41%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,24V
25,Total Votación,142,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,24V
1,1. GABRIEL BORIC FONT,CS,44,"30,99%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,25V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,32,"22,54%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,25V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"20,42%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,25V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"2,82%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,25V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,11%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,25V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"9,15%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,25V
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"11,97%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,25V
22,Válidamente Emitidos,142,"99,30%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,25V
23,Votos Nulos,1,"0,70%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,25V
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,25V
25,Total Votación,143,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,25V
1,1. GABRIEL BORIC FONT,CS,43,"34,68%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,26V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"21,77%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,26V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"8,87%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,26V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,87%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,26V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,61%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,26V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"9,68%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,26V
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"14,52%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,26V
22,Válidamente Emitidos,124,"97,64%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,26V
23,Votos Nulos,2,"1,57%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,26V
24,Votos en Blanco,1,"0,79%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,26V
25,Total Votación,127,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,26V
1,1. GABRIEL BORIC FONT,CS,61,"36,97%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,27V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,30,"18,18%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,27V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"10,30%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,27V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"8,48%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,27V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,82%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,27V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,67%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,27V
19,7. FRANCO PARISI FERNANDEZ,PDG,29,"17,58%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,27V
22,Válidamente Emitidos,165,"97,63%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,27V
23,Votos Nulos,1,"0,59%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,27V
24,Votos en Blanco,3,"1,78%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,27V
25,Total Votación,169,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,27V
1,1. GABRIEL BORIC FONT,CS,40,"38,10%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,28V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,34,"32,38%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,28V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"5,71%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,28V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"4,76%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,28V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,28V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,81%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,28V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"15,24%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,28V
22,Válidamente Emitidos,105,"99,06%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,28V
23,Votos Nulos,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,28V
24,Votos en Blanco,1,"0,94%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,28V
25,Total Votación,106,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,28V
1,1. GABRIEL BORIC FONT,CS,45,"36,59%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,29V (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,28,"22,76%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,29V (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"16,26%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,29V (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"8,13%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,29V (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,81%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,29V (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,19,"15,45%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,29V (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,,"0,00%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,29V (Descuadrada)
22,Válidamente Emitidos,123,"91,79%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,29V (Descuadrada)
23,Votos Nulos,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,29V (Descuadrada)
24,Votos en Blanco,2,"1,49%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,29V (Descuadrada)
25,Total Votación,134,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,29V (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,38,"34,55%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,30V
