,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
25,Total Votación,154,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,31M
1,1. GABRIEL BORIC FONT,CS,17,"10,30%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,32M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"23,64%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,32M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"10,91%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,32M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"4,85%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,32M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,21%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,32M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,24,"14,55%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,32M
19,7. FRANCO PARISI FERNANDEZ,PDG,57,"34,55%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,32M
22,Válidamente Emitidos,165,"99,40%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,32M
23,Votos Nulos,1,"0,60%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,32M
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,32M
25,Total Votación,166,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,32M
1,1. GABRIEL BORIC FONT,CS,21,"12,50%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,33M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"26,19%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,33M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"8,33%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,33M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"4,17%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,33M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,19%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,33M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"8,33%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,33M
19,7. FRANCO PARISI FERNANDEZ,PDG,66,"39,29%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,33M
22,Válidamente Emitidos,168,"99,41%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,33M
23,Votos Nulos,1,"0,59%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,33M
24,Votos en Blanco,,"0,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,33M
25,Total Votación,169,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,33M
1,1. GABRIEL BORIC FONT,CS,15,"9,93%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,34M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"23,18%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,34M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"11,26%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,34M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"7,28%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,34M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,34M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,19,"12,58%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,34M
19,7. FRANCO PARISI FERNANDEZ,PDG,54,"35,76%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,34M
22,Válidamente Emitidos,151,"99,34%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,34M
23,Votos Nulos,1,"0,66%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,34M
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,34M
25,Total Votación,152,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,34M
1,1. GABRIEL BORIC FONT,CS,13,"7,56%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,35M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,47,"27,33%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,35M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"13,95%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,35M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"5,23%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,35M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,58%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,35M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,20,"11,63%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,35M
19,7. FRANCO PARISI FERNANDEZ,PDG,58,"33,72%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,35M
22,Válidamente Emitidos,172,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,35M
23,Votos Nulos,,"0,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,35M
24,Votos en Blanco,,"0,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,35M
25,Total Votación,172,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,35M
1,1. GABRIEL BORIC FONT,CS,23,"13,77%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,36M (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,47,"28,14%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,36M (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"8,98%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,36M (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"10,18%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,36M (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,20%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,36M (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,16,"9,58%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,36M (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,47,"28,14%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,36M (Descuadrada)
22,Válidamente Emitidos,167,"98,24%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,36M (Descuadrada)
23,Votos Nulos,2,"1,18%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,36M (Descuadrada)
24,Votos en Blanco,2,"1,18%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,36M (Descuadrada)
25,Total Votación,170,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,36M (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,12,"9,84%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,37M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,26,"21,31%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,37M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"8,20%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,37M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,74%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,37M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,37M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"7,38%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,37M
19,7. FRANCO PARISI FERNANDEZ,PDG,58,"47,54%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,37M
22,Válidamente Emitidos,122,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,37M
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,37M
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,37M
25,Total Votación,122,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,ANEXO DE COLEGIO SAN ANTONIO DE MATILLA,37M
1,1. GABRIEL BORIC FONT,CS,10,"7,94%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,58
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"19,84%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,58
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"7,94%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,58
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"3,97%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,58
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,79%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,58
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,35%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,58
19,7. FRANCO PARISI FERNANDEZ,PDG,67,"53,17%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,58
22,Válidamente Emitidos,126,"99,21%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,58
23,Votos Nulos,1,"0,79%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,58
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,58
25,Total Votación,127,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,58
1,1. GABRIEL BORIC FONT,CS,18,"14,06%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,59
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"21,09%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,59
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"5,47%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,59
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"3,91%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,59
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,56%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,59
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,69%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,59
19,7. FRANCO PARISI FERNANDEZ,PDG,63,"49,22%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,59
22,Válidamente Emitidos,128,"99,22%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,59
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,59
24,Votos en Blanco,1,"0,78%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,59
25,Total Votación,129,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,59
1,1. GABRIEL BORIC FONT,CS,11,"9,32%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,60
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"16,10%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,60
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"5,93%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,60
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"3,39%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,60
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,60
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,24%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,60
19,7. FRANCO PARISI FERNANDEZ,PDG,72,"61,02%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,60
22,Válidamente Emitidos,118,"99,16%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,60
23,Votos Nulos,1,"0,84%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,60
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,60
25,Total Votación,119,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,60
1,1. GABRIEL BORIC FONT,CS,14,"10,77%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,61
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"30,00%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,61
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"5,38%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,61
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"4,62%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,61
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,61
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,15%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,61
19,7. FRANCO PARISI FERNANDEZ,PDG,56,"43,08%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,61
22,Válidamente Emitidos,130,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,61
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,61
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,61
25,Total Votación,130,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,61
1,1. GABRIEL BORIC FONT,CS,9,"7,14%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,62
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"26,19%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,62
7,3. YASNA PROVOSTE CAMPILLAY,PDC,2,"1,59%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,62
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"4,76%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,62
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,79%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,62
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,17%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,62
19,7. FRANCO PARISI FERNANDEZ,PDG,71,"56,35%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,62
22,Válidamente Emitidos,126,"98,44%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,62
23,Votos Nulos,2,"1,56%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,62
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,62
25,Total Votación,128,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,62
1,1. GABRIEL BORIC FONT,CS,18,"12,68%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,63
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,24,"16,90%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,63
7,3. YASNA PROVOSTE CAMPILLAY,PDC,2,"1,41%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,63
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,2,"1,41%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,63
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,63
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"8,45%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,63
19,7. FRANCO PARISI FERNANDEZ,PDG,84,"59,15%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,63
22,Válidamente Emitidos,142,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,63
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,63
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,63
25,Total Votación,142,"100,00%",,DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,63
1,1. GABRIEL BORIC FONT,CS,12,"10,43%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,64 (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,14,"12,17%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,64 (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"5,22%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,64 (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,2,"1,74%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,64 (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,87%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,64 (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"7,83%",DE TARAPACA,DISTRITO 2,ALTO HOSPICIO,ALTO HOSPICIO,COLEGIO CATOLICO NAZARET,64 (Descuadrada)
