,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"10,00%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,COLEGIO SAN ESTEBAN DE BULNES - ANEXO BASICA,30V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"15,00%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,COLEGIO SAN ESTEBAN DE BULNES - ANEXO BASICA,30V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,14%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,COLEGIO SAN ESTEBAN DE BULNES - ANEXO BASICA,30V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,57%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,COLEGIO SAN ESTEBAN DE BULNES - ANEXO BASICA,30V
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"16,43%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,COLEGIO SAN ESTEBAN DE BULNES - ANEXO BASICA,30V
22,Válidamente Emitidos,140,"98,59%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,COLEGIO SAN ESTEBAN DE BULNES - ANEXO BASICA,30V
23,Votos Nulos,2,"1,41%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,COLEGIO SAN ESTEBAN DE BULNES - ANEXO BASICA,30V
24,Votos en Blanco,0,"0,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,COLEGIO SAN ESTEBAN DE BULNES - ANEXO BASICA,30V
25,Total Votación,142,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,COLEGIO SAN ESTEBAN DE BULNES - ANEXO BASICA,30V
1,1. GABRIEL BORIC FONT,CS,15,"19,74%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,1V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,31,"40,79%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,1V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"11,84%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,1V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"18,42%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,1V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,1V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"5,26%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,1V
19,7. FRANCO PARISI FERNANDEZ,PDG,3,"3,95%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,1V
22,Válidamente Emitidos,76,"97,44%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,1V
23,Votos Nulos,2,"2,56%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,1V
24,Votos en Blanco,0,"0,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,1V
25,Total Votación,78,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,1V
1,1. GABRIEL BORIC FONT,CS,17,"15,74%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,2V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,34,"31,48%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,2V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,31,"28,70%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,2V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"9,26%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,2V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,2V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"5,56%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,2V
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"9,26%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,2V
22,Válidamente Emitidos,108,"97,30%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,2V
23,Votos Nulos,1,"0,90%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,2V
24,Votos en Blanco,2,"1,80%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,2V
25,Total Votación,111,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,2V
1,1. GABRIEL BORIC FONT,CS,18,"14,29%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,3V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,52,"41,27%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,3V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"15,87%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,3V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"15,08%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,3V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,79%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,3V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,35%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,3V
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"6,35%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,3V
22,Válidamente Emitidos,126,"97,67%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,3V
23,Votos Nulos,0,"0,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,3V
24,Votos en Blanco,3,"2,33%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,3V
25,Total Votación,129,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,3V
1,1. GABRIEL BORIC FONT,CS,15,"11,45%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,4V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"29,77%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,4V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,30,"22,90%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,4V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,25,"19,08%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,4V
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"3,05%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,4V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,82%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,4V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"9,92%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,4V
22,Válidamente Emitidos,131,"97,04%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,4V
23,Votos Nulos,4,"2,96%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,4V
24,Votos en Blanco,,"0,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,4V
25,Total Votación,135,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,4V
1,1. GABRIEL BORIC FONT,CS,15,"11,81%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,5V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"41,73%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,5V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"16,54%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,5V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"11,02%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,5V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,36%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,5V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,30%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,5V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"10,24%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,5V
22,Válidamente Emitidos,127,"99,22%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,5V
23,Votos Nulos,0,"0,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,5V
24,Votos en Blanco,1,"0,78%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,5V
25,Total Votación,128,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,5V
1,1. GABRIEL BORIC FONT,CS,19,"17,12%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,6V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"34,23%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,6V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"19,82%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,6V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"13,51%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,6V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,90%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,6V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,60%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,6V
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"10,81%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,6V
22,Válidamente Emitidos,111,"98,23%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,6V
23,Votos Nulos,2,"1,77%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,6V
24,Votos en Blanco,0,"0,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,6V
25,Total Votación,113,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,6V
1,1. GABRIEL BORIC FONT,CS,14,"12,61%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,7V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,50,"45,05%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,7V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"18,92%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,7V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"9,91%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,7V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,7V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,60%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,7V
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"9,91%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,7V
22,Válidamente Emitidos,111,"99,11%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,7V
23,Votos Nulos,1,"0,89%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,7V
24,Votos en Blanco,0,"0,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,7V
25,Total Votación,112,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,7V
1,1. GABRIEL BORIC FONT,CS,14,"11,86%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,8V (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,32,"27,12%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,8V (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,31,"26,27%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,8V (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"16,10%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,8V (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,85%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,8V (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,93%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,8V (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"11,86%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,8V (Descuadrada)
22,Válidamente Emitidos,118,"95,16%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,8V (Descuadrada)
23,Votos Nulos,3,"2,42%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,8V (Descuadrada)
24,Votos en Blanco,4,"3,23%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,8V (Descuadrada)
25,Total Votación,124,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,8V (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,15,"11,03%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,9V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,52,"38,24%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,9V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"16,91%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,9V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"16,91%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,9V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,74%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,9V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,41%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,9V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"11,76%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,9V
22,Válidamente Emitidos,136,"98,55%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,9V
23,Votos Nulos,2,"1,45%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,9V
24,Votos en Blanco,0,"0,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,9V
25,Total Votación,138,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,9V
1,1. GABRIEL BORIC FONT,CS,22,"15,94%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,10V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"31,88%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,10V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"21,01%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,10V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"15,22%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,10V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,72%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,10V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,07%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,10V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"10,14%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,10V
22,Válidamente Emitidos,138,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,10V
23,Votos Nulos,0,"0,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,10V
24,Votos en Blanco,0,"0,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,10V
25,Total Votación,138,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,10V
1,1. GABRIEL BORIC FONT,CS,15,"12,50%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,11V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"32,50%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,11V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"20,83%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,11V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"18,33%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,11V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,11V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,17%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,11V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"11,67%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,11V
22,Válidamente Emitidos,120,"97,56%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,11V
23,Votos Nulos,0,"0,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,11V
24,Votos en Blanco,3,"2,44%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,11V
25,Total Votación,123,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,11V
1,1. GABRIEL BORIC FONT,CS,26,"18,06%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,12V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,47,"32,64%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,12V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,30,"20,83%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,12V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"9,72%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,12V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,69%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,12V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,86%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,12V
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"13,19%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,12V
22,Válidamente Emitidos,144,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,12V
23,Votos Nulos,0,"0,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,12V
24,Votos en Blanco,0,"0,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,12V
25,Total Votación,144,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,12V
1,1. GABRIEL BORIC FONT,CS,21,"17,07%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,13V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"32,52%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,13V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"13,82%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,13V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"17,07%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,13V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,63%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,13V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,88%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,13V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"13,01%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,13V
22,Válidamente Emitidos,123,"94,62%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,13V
23,Votos Nulos,4,"3,08%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,13V
24,Votos en Blanco,3,"2,31%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,13V
25,Total Votación,130,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,13V
1,1. GABRIEL BORIC FONT,CS,28,"20,14%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,14V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"28,06%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,14V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"19,42%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,14V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"12,95%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,14V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,72%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,14V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,47%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,14V
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"12,23%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,14V
22,Válidamente Emitidos,139,"97,89%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,14V
23,Votos Nulos,2,"1,41%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,14V
24,Votos en Blanco,1,"0,70%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,14V
25,Total Votación,142,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,14V
1,1. GABRIEL BORIC FONT,CS,26,"18,57%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,15V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,50,"35,71%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,15V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"14,29%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,15V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"12,14%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,15V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,43%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,15V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,43%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,15V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"11,43%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,15V
22,Válidamente Emitidos,140,"95,24%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,15V
23,Votos Nulos,3,"2,04%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,15V
24,Votos en Blanco,4,"2,72%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,15V
25,Total Votación,147,"100,00%",,DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,15V
1,1. GABRIEL BORIC FONT,CS,16,"13,11%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,16V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,47,"38,52%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,16V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"16,39%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,16V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"12,30%",DE ÑUBLE,DISTRITO 19,BULNES,BULNES,LICEO MANUEL BULNES,16V
