,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,41,"23,03%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,15M
13,5. EDUARDO ARTES BRICHETTI,UPA,7,"3,93%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,15M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"2,81%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,15M
19,7. FRANCO PARISI FERNANDEZ,PDG,1,"0,56%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,15M
22,Válidamente Emitidos,178,"99,44%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,15M
23,Votos Nulos,1,"0,56%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,15M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,15M
25,Total Votación,179,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,15M
1,1. GABRIEL BORIC FONT,CS,33,"18,23%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,16M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,71,"39,23%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,16M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"13,26%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,16M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,38,"20,99%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,16M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,55%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,16M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"5,52%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,16M
19,7. FRANCO PARISI FERNANDEZ,PDG,4,"2,21%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,16M
22,Válidamente Emitidos,181,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,16M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,16M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,16M
25,Total Votación,181,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,16M
1,1. GABRIEL BORIC FONT,CS,63,"33,33%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,17M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,54,"28,57%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,17M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"11,11%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,17M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,34,"17,99%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,17M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,12%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,17M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"4,23%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,17M
19,7. FRANCO PARISI FERNANDEZ,PDG,5,"2,65%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,17M
22,Válidamente Emitidos,189,"98,95%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,17M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,17M
24,Votos en Blanco,2,"1,05%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,17M
25,Total Votación,191,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,17M
1,1. GABRIEL BORIC FONT,CS,53,"28,34%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,18M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,52,"27,81%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,18M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"12,83%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,18M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,44,"23,53%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,18M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,07%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,18M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"3,74%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,18M
19,7. FRANCO PARISI FERNANDEZ,PDG,5,"2,67%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,18M
22,Válidamente Emitidos,187,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,18M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,18M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,18M
25,Total Votación,187,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,18M
1,1. GABRIEL BORIC FONT,CS,44,"22,22%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,19M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,75,"37,88%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,19M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"9,60%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,19M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,49,"24,75%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,19M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,01%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,19M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"3,03%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,19M
19,7. FRANCO PARISI FERNANDEZ,PDG,3,"1,52%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,19M
22,Válidamente Emitidos,198,"99,50%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,19M
23,Votos Nulos,1,"0,50%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,19M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,19M
25,Total Votación,199,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO DE LA SALLE,19M
1,1. GABRIEL BORIC FONT,CS,70,"34,65%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,55M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,57,"28,22%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,55M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"12,38%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,55M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,42,"20,79%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,55M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,50%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,55M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"1,49%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,55M
19,7. FRANCO PARISI FERNANDEZ,PDG,4,"1,98%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,55M
22,Válidamente Emitidos,202,"99,02%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,55M
23,Votos Nulos,1,"0,49%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,55M
24,Votos en Blanco,1,"0,49%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,55M
25,Total Votación,204,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,55M
1,1. GABRIEL BORIC FONT,CS,64,"34,04%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,56M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,51,"27,13%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,56M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"6,38%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,56M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,47,"25,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,56M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,06%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,56M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,13%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,56M
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"4,26%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,56M
22,Válidamente Emitidos,188,"98,95%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,56M
23,Votos Nulos,1,"0,53%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,56M
24,Votos en Blanco,1,"0,53%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,56M
25,Total Votación,190,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,56M
1,1. GABRIEL BORIC FONT,CS,46,"25,99%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,57M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"29,94%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,57M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"10,73%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,57M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,43,"24,29%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,57M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,69%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,57M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,26%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,57M
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"5,08%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,57M
22,Válidamente Emitidos,177,"98,33%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,57M
23,Votos Nulos,2,"1,11%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,57M
24,Votos en Blanco,1,"0,56%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,57M
25,Total Votación,180,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,57M
1,1. GABRIEL BORIC FONT,CS,65,"34,21%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,58M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,52,"27,37%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,58M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"7,37%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,58M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,36,"18,95%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,58M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,11%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,58M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"3,68%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,58M
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"6,32%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,58M
22,Válidamente Emitidos,190,"99,48%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,58M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,58M
24,Votos en Blanco,1,"0,52%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,58M
25,Total Votación,191,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,58M
1,1. GABRIEL BORIC FONT,CS,70,"36,46%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,59M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,58,"30,21%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,59M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"5,21%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,59M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,39,"20,31%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,59M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,04%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,59M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"4,69%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,59M
19,7. FRANCO PARISI FERNANDEZ,PDG,4,"2,08%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,59M
22,Válidamente Emitidos,192,"98,46%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,59M
23,Votos Nulos,2,"1,03%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,59M
24,Votos en Blanco,1,"0,51%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,59M
25,Total Votación,195,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,59M
1,1. GABRIEL BORIC FONT,CS,53,"25,98%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,60M (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,70,"34,31%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,60M (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"10,29%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,60M (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,50,"24,51%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,60M (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,60M (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"3,43%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,60M (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,3,"1,47%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,60M (Descuadrada)
22,Válidamente Emitidos,204,"97,14%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,60M (Descuadrada)
23,Votos Nulos,3,"1,43%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,60M (Descuadrada)
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,60M (Descuadrada)
25,Total Votación,210,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,60M (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,62,"32,98%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,61M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,50,"26,60%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,61M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"6,91%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,61M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,48,"25,53%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,61M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,13%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,61M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,13%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,61M
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"3,72%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,61M
22,Válidamente Emitidos,188,"98,43%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,61M
23,Votos Nulos,2,"1,05%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,61M
24,Votos en Blanco,1,"0,52%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,61M
25,Total Votación,191,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,61M
1,1. GABRIEL BORIC FONT,CS,61,"29,61%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,62M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,57,"27,67%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,62M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"9,71%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,62M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,57,"27,67%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,62M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"0,97%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,62M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"1,46%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COLEGIO MUNICIPALIZADO CONFEDERACION SUIZA LOCAL: 1,62M
