,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"2,92%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,4V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,4V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,92%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,4V
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"17,52%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,4V
22,Válidamente Emitidos,137,"99,28%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,4V
23,Votos Nulos,1,"0,72%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,4V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,4V
25,Total Votación,138,"100,00%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,4V
1,1. GABRIEL BORIC FONT,CS,17,"19,32%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,5V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,16,"18,18%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,5V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,35,"39,77%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,5V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,2,"2,27%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,5V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,5V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,1,"1,14%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,5V
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"19,32%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,5V
22,Válidamente Emitidos,88,"97,78%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,5V
23,Votos Nulos,1,"1,11%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,5V
24,Votos en Blanco,1,"1,11%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,5V
25,Total Votación,90,"100,00%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,5V
1,1. GABRIEL BORIC FONT,CS,11,"20,00%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,6
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,9,"16,36%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,6
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"18,18%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,6
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,2,"3,64%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,6
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,6
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,1,"1,82%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,6
19,7. FRANCO PARISI FERNANDEZ,PDG,22,"40,00%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,6
22,Válidamente Emitidos,55,"100,00%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,6
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,6
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,6
25,Total Votación,55,"100,00%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,6
1,1. GABRIEL BORIC FONT,CS,16,"10,88%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"17,01%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,56,"38,10%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"6,80%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,72%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1M
19,7. FRANCO PARISI FERNANDEZ,PDG,36,"24,49%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1M
22,Válidamente Emitidos,147,"98,00%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1M
23,Votos Nulos,2,"1,33%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1M
24,Votos en Blanco,1,"0,67%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1M
25,Total Votación,150,"100,00%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1M
1,1. GABRIEL BORIC FONT,CS,11,"9,24%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,29,"24,37%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,42,"35,29%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"4,20%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,52%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"1,68%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1V
19,7. FRANCO PARISI FERNANDEZ,PDG,27,"22,69%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1V
22,Válidamente Emitidos,119,"97,54%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1V
23,Votos Nulos,2,"1,64%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1V
24,Votos en Blanco,1,"0,82%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1V
25,Total Votación,122,"100,00%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,1V
1,1. GABRIEL BORIC FONT,CS,10,"14,29%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,2
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,9,"12,86%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,2
7,3. YASNA PROVOSTE CAMPILLAY,PDC,28,"40,00%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,2
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,3,"4,29%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,2
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,2
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"4,29%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,2
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"24,29%",DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,2
22,Válidamente Emitidos,70,"100,00%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,2
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,2
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,2
25,Total Votación,70,"100,00%",,DE ATACAMA,DISTRITO 4,ALTO DEL CARMEN,SAN FELIX,ESCUELA FRONTERIZA,2
1,1. GABRIEL BORIC FONT,CS,22,"15,49%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,1M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"17,61%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,1M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,43,"30,28%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,1M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"15,49%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,1M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,11%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,1M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,93%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,1M
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"14,08%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,1M
22,Válidamente Emitidos,142,"98,61%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,1M
23,Votos Nulos,1,"0,69%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,1M
24,Votos en Blanco,1,"0,69%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,1M
25,Total Votación,144,"100,00%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,1M
1,1. GABRIEL BORIC FONT,CS,24,"17,65%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,2M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,18,"13,24%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,2M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,44,"32,35%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,2M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"8,82%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,2M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,74%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,2M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"10,29%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,2M
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"16,91%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,2M
22,Válidamente Emitidos,136,"97,84%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,2M
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,2M
24,Votos en Blanco,3,"2,16%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,2M
25,Total Votación,139,"100,00%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,2M
1,1. GABRIEL BORIC FONT,CS,24,"17,91%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,3M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"18,66%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,3M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,46,"34,33%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,3M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,21%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,3M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,24%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,3M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,97%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,3M
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"12,69%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,3M
22,Válidamente Emitidos,134,"99,26%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,3M
23,Votos Nulos,1,"0,74%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,3M
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,3M
25,Total Votación,135,"100,00%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,3M
1,1. GABRIEL BORIC FONT,CS,21,"15,22%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,4M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,26,"18,84%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,4M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,44,"31,88%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,4M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,07%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,4M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,4M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"10,14%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,4M
19,7. FRANCO PARISI FERNANDEZ,PDG,26,"18,84%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,4M
22,Válidamente Emitidos,138,"99,28%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,4M
23,Votos Nulos,1,"0,72%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,4M
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,4M
25,Total Votación,139,"100,00%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,4M
1,1. GABRIEL BORIC FONT,CS,26,"19,70%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,5M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,24,"18,18%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,5M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"21,97%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,5M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"6,06%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,5M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,76%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,5M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,82%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,5M
19,7. FRANCO PARISI FERNANDEZ,PDG,35,"26,52%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,5M
22,Válidamente Emitidos,132,"100,00%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,5M
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,5M
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,5M
25,Total Votación,132,"100,00%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,5M
1,1. GABRIEL BORIC FONT,CS,25,"15,53%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,6M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,23,"14,29%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,6M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,42,"26,09%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,6M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"8,07%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,6M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,62%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,6M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,15,"9,32%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,6M
19,7. FRANCO PARISI FERNANDEZ,PDG,42,"26,09%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,6M
22,Válidamente Emitidos,161,"99,38%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,6M
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,6M
24,Votos en Blanco,1,"0,62%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,6M
25,Total Votación,162,"100,00%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,6M
1,1. GABRIEL BORIC FONT,CS,30,"19,11%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,7M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,22,"14,01%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,7M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,50,"31,85%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,7M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"3,82%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,7M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,91%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,7M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,10%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,7M
19,7. FRANCO PARISI FERNANDEZ,PDG,38,"24,20%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,7M
22,Válidamente Emitidos,157,"98,74%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,7M
23,Votos Nulos,1,"0,63%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,7M
24,Votos en Blanco,1,"0,63%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,7M
25,Total Votación,159,"100,00%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,7M
1,1. GABRIEL BORIC FONT,CS,28,"17,07%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,8M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,32,"19,51%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,8M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,39,"23,78%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,8M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"5,49%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,8M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,44%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,8M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,71%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,8M
19,7. FRANCO PARISI FERNANDEZ,PDG,41,"25,00%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,8M
22,Válidamente Emitidos,164,"99,39%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,8M
23,Votos Nulos,1,"0,61%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,8M
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,8M
25,Total Votación,165,"100,00%",,DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,8M
1,1. GABRIEL BORIC FONT,CS,27,"17,53%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,9M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,24,"15,58%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,9M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,37,"24,03%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,9M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"4,55%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,9M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,60%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,9M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,84%",DE ATACAMA,DISTRITO 4,CALDERA,CALDERA,ESCUELA DE DESARROLLO ARTISTICO,9M
