,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
25,Total Votación,125,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,138
1,1. GABRIEL BORIC FONT,CS,23,"15,54%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,139
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"12,84%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,139
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"4,73%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,139
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"2,70%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,139
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,68%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,139
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,41%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,139
19,7. FRANCO PARISI FERNANDEZ,PDG,86,"58,11%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,139
22,Válidamente Emitidos,148,"99,33%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,139
23,Votos Nulos,1,"0,67%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,139
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,139
25,Total Votación,149,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,139
1,1. GABRIEL BORIC FONT,CS,16,"14,68%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,140
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,15,"13,76%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,140
7,3. YASNA PROVOSTE CAMPILLAY,PDC,3,"2,75%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,140
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,0,"0,00%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,140
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,75%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,140
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,67%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,140
19,7. FRANCO PARISI FERNANDEZ,PDG,68,"62,39%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,140
22,Válidamente Emitidos,109,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,140
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,140
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,140
25,Total Votación,109,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,140
1,1. GABRIEL BORIC FONT,CS,22,"16,67%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,141
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,16,"12,12%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,141
7,3. YASNA PROVOSTE CAMPILLAY,PDC,2,"1,52%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,141
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,3,"2,27%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,141
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"3,03%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,141
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,82%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,141
19,7. FRANCO PARISI FERNANDEZ,PDG,76,"57,58%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,141
22,Válidamente Emitidos,132,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,141
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,141
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,141
25,Total Votación,132,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,141
1,1. GABRIEL BORIC FONT,CS,23,"18,11%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,142
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,20,"15,75%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,142
7,3. YASNA PROVOSTE CAMPILLAY,PDC,4,"3,15%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,142
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"3,94%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,142
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,79%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,142
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,94%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,142
19,7. FRANCO PARISI FERNANDEZ,PDG,69,"54,33%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,142
22,Válidamente Emitidos,127,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,142
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,142
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,142
25,Total Votación,127,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,142
1,1. GABRIEL BORIC FONT,CS,24,"18,05%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,143
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"14,29%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,143
7,3. YASNA PROVOSTE CAMPILLAY,PDC,4,"3,01%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,143
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"3,01%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,143
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,75%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,143
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,76%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,143
19,7. FRANCO PARISI FERNANDEZ,PDG,76,"57,14%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,143
22,Válidamente Emitidos,133,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,143
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,143
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,143
25,Total Votación,133,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,143
1,1. GABRIEL BORIC FONT,CS,31,"19,50%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,144
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,26,"16,35%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,144
7,3. YASNA PROVOSTE CAMPILLAY,PDC,2,"1,26%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,144
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"4,40%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,144
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,63%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,144
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"3,77%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,144
19,7. FRANCO PARISI FERNANDEZ,PDG,86,"54,09%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,144
22,Válidamente Emitidos,159,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,144
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,144
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,144
25,Total Votación,159,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,144
1,1. GABRIEL BORIC FONT,CS,28,"25,69%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,145
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,15,"13,76%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,145
7,3. YASNA PROVOSTE CAMPILLAY,PDC,3,"2,75%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,145
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"3,67%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,145
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,145
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"5,50%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,145
19,7. FRANCO PARISI FERNANDEZ,PDG,53,"48,62%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,145
22,Válidamente Emitidos,109,"99,09%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,145
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,145
24,Votos en Blanco,1,"0,91%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,145
25,Total Votación,110,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO ANTOFAGASTA,145
1,1. GABRIEL BORIC FONT,CS,40,"33,33%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,229
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,11,"9,17%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,229
7,3. YASNA PROVOSTE CAMPILLAY,PDC,2,"1,67%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,229
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"6,67%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,229
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,67%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,229
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,17%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,229
19,7. FRANCO PARISI FERNANDEZ,PDG,52,"43,33%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,229
22,Válidamente Emitidos,120,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,229
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,229
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,229
25,Total Votación,120,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,229
1,1. GABRIEL BORIC FONT,CS,28,"28,87%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,230
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,14,"14,43%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,230
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"5,15%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,230
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,3,"3,09%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,230
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"3,09%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,230
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"9,28%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,230
19,7. FRANCO PARISI FERNANDEZ,PDG,35,"36,08%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,230
22,Válidamente Emitidos,97,"97,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,230
23,Votos Nulos,2,"2,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,230
24,Votos en Blanco,1,"1,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,230
25,Total Votación,100,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,230
1,1. GABRIEL BORIC FONT,CS,20,"20,00%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,231
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,8,"8,00%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,231
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"5,00%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,231
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"7,00%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,231
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,00%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,231
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"5,00%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,231
19,7. FRANCO PARISI FERNANDEZ,PDG,54,"54,00%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,231
22,Válidamente Emitidos,100,"99,01%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,231
23,Votos Nulos,1,"0,99%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,231
24,Votos en Blanco,,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,231
25,Total Votación,101,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,231
1,1. GABRIEL BORIC FONT,CS,42,"28,77%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,232
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,18,"12,33%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,232
7,3. YASNA PROVOSTE CAMPILLAY,PDC,4,"2,74%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,232
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"3,42%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,232
13,5. EDUARDO ARTES BRICHETTI,UPA,8,"5,48%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,232
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,16%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,232
19,7. FRANCO PARISI FERNANDEZ,PDG,60,"41,10%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,232
22,Válidamente Emitidos,146,"97,33%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,232
23,Votos Nulos,3,"2,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,232
24,Votos en Blanco,1,"0,67%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,232
25,Total Votación,150,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,232
1,1. GABRIEL BORIC FONT,CS,43,"33,33%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,233
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,11,"8,53%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,233
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"4,65%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,233
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"4,65%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,233
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,55%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,233
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,75%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,233
19,7. FRANCO PARISI FERNANDEZ,PDG,51,"39,53%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,233
22,Válidamente Emitidos,129,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,233
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,233
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,233
25,Total Votación,129,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,233
1,1. GABRIEL BORIC FONT,CS,30,"21,90%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,234
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,15,"10,95%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,234
7,3. YASNA PROVOSTE CAMPILLAY,PDC,5,"3,65%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,234
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"4,38%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,234
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"3,65%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,234
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"8,03%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,234
19,7. FRANCO PARISI FERNANDEZ,PDG,65,"47,45%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,234
22,Válidamente Emitidos,137,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,234
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,234
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,COLEGIO SAN AGUSTIN,234
